congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
18,163,1825-02-22,21,20,"Dickerson, Mahlon",2561,6,NJ,7777,Crawford Republican,0.12,0.059
18,163,1825-02-22,21,20,"Eaton, John Henry",2828,1,TN,1346,Jackson Republican,-0.428,0.507
18,163,1825-02-22,21,20,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,163,1825-02-22,21,20,"Elliott, John",2913,1,GA,7777,Crawford Republican,-0.089,-0.4
18,163,1825-02-22,21,20,"Findlay, William",3146,1,PA,1346,Jackson Republican,0.043,0.175
18,163,1825-02-22,21,20,"Gaillard, John",3423,9,SC,7777,Crawford Republican,-0.126,-0.418
18,163,1825-02-22,21,20,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,163,1825-02-22,21,20,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,163,1825-02-22,21,20,"Holmes, John",4536,1,ME,7777,Crawford Republican,0.342,0.059
18,163,1825-02-22,21,20,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,163,1825-02-22,21,20,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,163,1825-02-22,21,20,"Johnston, Josiah Stoddard",5008,1,LA,8888,Adams-Clay Republican,0.25,0.239
18,163,1825-02-22,21,20,"Kelly, William",5155,1,AL,1346,Jackson Republican,-0.334,-0.079
18,163,1825-02-22,21,20,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,163,1825-02-22,21,20,"King, William Rufus De Vane",5275,6,AL,1346,Jackson Republican,-0.373,-0.088
18,163,1825-02-22,21,20,"Knight, Nehemiah Rice",5339,9,RI,7777,Crawford Republican,0.489,0.308
18,163,1825-02-22,21,20,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,163,1825-02-22,21,20,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,163,1825-02-22,21,20,"Lloyd, James",5726,1,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,163,1825-02-22,21,20,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,163,1825-02-22,21,20,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,163,1825-02-22,21,20,"Mcilvaine, Joseph",6274,6,NJ,8888,Adams-Clay Republican,0.312,0.655
18,163,1825-02-22,21,20,"Mclean, John",6338,6,IL,7777,Crawford Republican,-0.034,0.146
18,163,1825-02-22,21,20,"Mills, Elijah Hunt",6528,1,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,163,1825-02-22,21,20,"Noble, James",6941,6,IN,7777,Crawford Republican,0.26,0.629
18,163,1825-02-22,21,20,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,163,1825-02-22,21,20,"Parrott, John Fabyan",7216,1,NH,8888,Adams-Clay Republican,0.216,0.009
18,163,1825-02-22,21,20,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,163,1825-02-22,21,20,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,163,1825-02-22,21,20,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,163,1825-02-22,21,20,"Talbot, Isham",9159,9,KY,8888,Adams-Clay Republican,0.131,0.616
18,163,1825-02-22,21,20,"Taylor, Waller",9233,6,IN,8888,Adams-Clay Republican,-0.014,0.369
18,163,1825-02-22,21,20,"Tazewell, Littleton Waller",9239,6,VA,1346,Jackson Republican,-0.056,-0.965
18,163,1825-02-22,21,20,"Thomas, Jesse Burgess",9297,6,IL,7777,Crawford Republican,0.231,0.591
18,163,1825-02-22,21,20,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,163,1825-02-22,21,20,"Van Dyke, Nicholas",9613,9,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,163,1825-02-22,21,20,"Williams, Thomas Hill",10182,6,MS,1346,Jackson Republican,-0.187,-0.253
18,164,1825-02-23,23,18,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,164,1825-02-23,23,18,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,164,1825-02-23,23,18,"Bell, Samuel",611,9,NH,8888,Adams-Clay Republican,0.614,0.046
18,164,1825-02-23,23,18,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,164,1825-02-23,23,18,"Bouligny, Charles Dominique Joseph",881,1,LA,8888,Adams-Clay Republican,-0.004,1
18,164,1825-02-23,23,18,"Branch, John",972,6,NC,7777,Crawford Republican,-0.224,-0.408
18,164,1825-02-23,23,18,"Brown, Ethan Allen",1107,6,OH,8888,Adams-Clay Republican,0.259,0.623
18,164,1825-02-23,23,18,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,164,1825-02-23,23,18,"Clayton, Thomas",1825,1,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,164,1825-02-23,23,18,"Cobb, Thomas Willis",1873,6,GA,7777,Crawford Republican,-0.228,-0.974
18,164,1825-02-23,23,18,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,164,1825-02-23,23,18,"Dickerson, Mahlon",2561,9,NJ,7777,Crawford Republican,0.12,0.059
18,164,1825-02-23,23,18,"Eaton, John Henry",2828,1,TN,1346,Jackson Republican,-0.428,0.507
18,164,1825-02-23,23,18,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,164,1825-02-23,23,18,"Elliott, John",2913,1,GA,7777,Crawford Republican,-0.089,-0.4
18,164,1825-02-23,23,18,"Findlay, William",3146,1,PA,1346,Jackson Republican,0.043,0.175
18,164,1825-02-23,23,18,"Gaillard, John",3423,9,SC,7777,Crawford Republican,-0.126,-0.418
18,164,1825-02-23,23,18,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,164,1825-02-23,23,18,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,164,1825-02-23,23,18,"Holmes, John",4536,1,ME,7777,Crawford Republican,0.342,0.059
18,164,1825-02-23,23,18,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,164,1825-02-23,23,18,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,164,1825-02-23,23,18,"Johnston, Josiah Stoddard",5008,9,LA,8888,Adams-Clay Republican,0.25,0.239
18,164,1825-02-23,23,18,"Kelly, William",5155,1,AL,1346,Jackson Republican,-0.334,-0.079
18,164,1825-02-23,23,18,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,164,1825-02-23,23,18,"King, William Rufus De Vane",5275,6,AL,1346,Jackson Republican,-0.373,-0.088
18,164,1825-02-23,23,18,"Knight, Nehemiah Rice",5339,6,RI,7777,Crawford Republican,0.489,0.308
18,164,1825-02-23,23,18,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,164,1825-02-23,23,18,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,164,1825-02-23,23,18,"Lloyd, James",5726,1,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,164,1825-02-23,23,18,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,164,1825-02-23,23,18,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,164,1825-02-23,23,18,"Mcilvaine, Joseph",6274,6,NJ,8888,Adams-Clay Republican,0.312,0.655
18,164,1825-02-23,23,18,"Mclean, John",6338,6,IL,7777,Crawford Republican,-0.034,0.146
18,164,1825-02-23,23,18,"Mills, Elijah Hunt",6528,1,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,164,1825-02-23,23,18,"Noble, James",6941,6,IN,7777,Crawford Republican,0.26,0.629
18,164,1825-02-23,23,18,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,164,1825-02-23,23,18,"Parrott, John Fabyan",7216,1,NH,8888,Adams-Clay Republican,0.216,0.009
18,164,1825-02-23,23,18,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,164,1825-02-23,23,18,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,164,1825-02-23,23,18,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,164,1825-02-23,23,18,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,164,1825-02-23,23,18,"Taylor, Waller",9233,6,IN,8888,Adams-Clay Republican,-0.014,0.369
18,164,1825-02-23,23,18,"Tazewell, Littleton Waller",9239,6,VA,1346,Jackson Republican,-0.056,-0.965
18,164,1825-02-23,23,18,"Thomas, Jesse Burgess",9297,9,IL,7777,Crawford Republican,0.231,0.591
18,164,1825-02-23,23,18,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,164,1825-02-23,23,18,"Van Dyke, Nicholas",9613,9,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,164,1825-02-23,23,18,"Williams, Thomas Hill",10182,6,MS,1346,Jackson Republican,-0.187,-0.253
18,165,1825-02-23,19,25,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,165,1825-02-23,19,25,"Barton, David",495,6,MO,8888,Adams-Clay Republican,0.323,0.38
18,165,1825-02-23,19,25,"Bell, Samuel",611,1,NH,8888,Adams-Clay Republican,0.614,0.046
18,165,1825-02-23,19,25,"Benton, Thomas Hart",658,6,MO,1346,Jackson Republican,-0.294,-0.285
18,165,1825-02-23,19,25,"Bouligny, Charles Dominique Joseph",881,6,LA,8888,Adams-Clay Republican,-0.004,1
18,165,1825-02-23,19,25,"Branch, John",972,1,NC,7777,Crawford Republican,-0.224,-0.408
18,165,1825-02-23,19,25,"Brown, Ethan Allen",1107,6,OH,8888,Adams-Clay Republican,0.259,0.623
18,165,1825-02-23,19,25,"Chandler, John",1635,1,ME,7777,Crawford Republican,0.194,-0.18
18,165,1825-02-23,19,25,"Clayton, Thomas",1825,1,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,165,1825-02-23,19,25,"Cobb, Thomas Willis",1873,1,GA,7777,Crawford Republican,-0.228,-0.974
18,165,1825-02-23,19,25,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,165,1825-02-23,19,25,"Dickerson, Mahlon",2561,1,NJ,7777,Crawford Republican,0.12,0.059
18,165,1825-02-23,19,25,"Eaton, John Henry",2828,6,TN,1346,Jackson Republican,-0.428,0.507
18,165,1825-02-23,19,25,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,165,1825-02-23,19,25,"Elliott, John",2913,1,GA,7777,Crawford Republican,-0.089,-0.4
18,165,1825-02-23,19,25,"Findlay, William",3146,6,PA,1346,Jackson Republican,0.043,0.175
18,165,1825-02-23,19,25,"Gaillard, John",3423,9,SC,7777,Crawford Republican,-0.126,-0.418
18,165,1825-02-23,19,25,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,165,1825-02-23,19,25,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,165,1825-02-23,19,25,"Holmes, John",4536,1,ME,7777,Crawford Republican,0.342,0.059
18,165,1825-02-23,19,25,"Jackson, Andrew",4843,6,TN,1346,Jackson Republican,-0.497,0.868
18,165,1825-02-23,19,25,"Johnson, Richard Mentor",4988,6,KY,1346,Jackson Republican,-0.18,0.02
18,165,1825-02-23,19,25,"Johnston, Josiah Stoddard",5008,6,LA,8888,Adams-Clay Republican,0.25,0.239
18,165,1825-02-23,19,25,"Kelly, William",5155,6,AL,1346,Jackson Republican,-0.334,-0.079
18,165,1825-02-23,19,25,"King, Rufus",5270,1,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,165,1825-02-23,19,25,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,165,1825-02-23,19,25,"Knight, Nehemiah Rice",5339,1,RI,7777,Crawford Republican,0.489,0.308
18,165,1825-02-23,19,25,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,165,1825-02-23,19,25,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,165,1825-02-23,19,25,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,165,1825-02-23,19,25,"Lowrie, Walter",5817,6,PA,7777,Crawford Republican,0.552,0.35
18,165,1825-02-23,19,25,"Macon, Nathaniel",5895,1,NC,7777,Crawford Republican,-0.33,-0.944
18,165,1825-02-23,19,25,"Mcilvaine, Joseph",6274,6,NJ,8888,Adams-Clay Republican,0.312,0.655
18,165,1825-02-23,19,25,"Mclean, John",6338,6,IL,7777,Crawford Republican,-0.034,0.146
18,165,1825-02-23,19,25,"Mills, Elijah Hunt",6528,1,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,165,1825-02-23,19,25,"Noble, James",6941,6,IN,7777,Crawford Republican,0.26,0.629
18,165,1825-02-23,19,25,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,165,1825-02-23,19,25,"Parrott, John Fabyan",7216,6,NH,8888,Adams-Clay Republican,0.216,0.009
18,165,1825-02-23,19,25,"Ruggles, Benjamin",8107,6,OH,7777,Crawford Republican,0.388,0.73
18,165,1825-02-23,19,25,"Seymour, Horatio",8385,6,VT,8888,Adams-Clay Republican,0.635,0.686
18,165,1825-02-23,19,25,"Smith, Samuel",8678,6,MD,7777,Crawford Republican,0.032,0.169
18,165,1825-02-23,19,25,"Talbot, Isham",9159,6,KY,8888,Adams-Clay Republican,0.131,0.616
18,165,1825-02-23,19,25,"Taylor, Waller",9233,9,IN,8888,Adams-Clay Republican,-0.014,0.369
18,165,1825-02-23,19,25,"Tazewell, Littleton Waller",9239,1,VA,1346,Jackson Republican,-0.056,-0.965
18,165,1825-02-23,19,25,"Thomas, Jesse Burgess",9297,6,IL,7777,Crawford Republican,0.231,0.591
18,165,1825-02-23,19,25,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,165,1825-02-23,19,25,"Van Dyke, Nicholas",9613,9,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,165,1825-02-23,19,25,"Williams, Thomas Hill",10182,1,MS,1346,Jackson Republican,-0.187,-0.253
18,166,1825-02-24,29,11,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,166,1825-02-24,29,11,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,166,1825-02-24,29,11,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,166,1825-02-24,29,11,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,166,1825-02-24,29,11,"Bouligny, Charles Dominique Joseph",881,1,LA,8888,Adams-Clay Republican,-0.004,1
18,166,1825-02-24,29,11,"Branch, John",972,1,NC,7777,Crawford Republican,-0.224,-0.408
18,166,1825-02-24,29,11,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,166,1825-02-24,29,11,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,166,1825-02-24,29,11,"Clayton, Thomas",1825,6,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,166,1825-02-24,29,11,"Cobb, Thomas Willis",1873,1,GA,7777,Crawford Republican,-0.228,-0.974
18,166,1825-02-24,29,11,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,166,1825-02-24,29,11,"Dickerson, Mahlon",2561,6,NJ,7777,Crawford Republican,0.12,0.059
18,166,1825-02-24,29,11,"Eaton, John Henry",2828,9,TN,1346,Jackson Republican,-0.428,0.507
18,166,1825-02-24,29,11,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,166,1825-02-24,29,11,"Elliott, John",2913,1,GA,7777,Crawford Republican,-0.089,-0.4
18,166,1825-02-24,29,11,"Findlay, William",3146,6,PA,1346,Jackson Republican,0.043,0.175
18,166,1825-02-24,29,11,"Gaillard, John",3423,9,SC,7777,Crawford Republican,-0.126,-0.418
18,166,1825-02-24,29,11,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,166,1825-02-24,29,11,"Holmes, David",4532,9,MS,1346,Jackson Republican,-0.152,-0.135
18,166,1825-02-24,29,11,"Holmes, John",4536,6,ME,7777,Crawford Republican,0.342,0.059
18,166,1825-02-24,29,11,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,166,1825-02-24,29,11,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,166,1825-02-24,29,11,"Johnston, Josiah Stoddard",5008,1,LA,8888,Adams-Clay Republican,0.25,0.239
18,166,1825-02-24,29,11,"Kelly, William",5155,9,AL,1346,Jackson Republican,-0.334,-0.079
18,166,1825-02-24,29,11,"King, Rufus",5270,1,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,166,1825-02-24,29,11,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,166,1825-02-24,29,11,"Knight, Nehemiah Rice",5339,1,RI,7777,Crawford Republican,0.489,0.308
18,166,1825-02-24,29,11,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,166,1825-02-24,29,11,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,166,1825-02-24,29,11,"Lloyd, James",5726,1,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,166,1825-02-24,29,11,"Lowrie, Walter",5817,6,PA,7777,Crawford Republican,0.552,0.35
18,166,1825-02-24,29,11,"Macon, Nathaniel",5895,1,NC,7777,Crawford Republican,-0.33,-0.944
18,166,1825-02-24,29,11,"Mcilvaine, Joseph",6274,9,NJ,8888,Adams-Clay Republican,0.312,0.655
18,166,1825-02-24,29,11,"Mclean, John",6338,1,IL,7777,Crawford Republican,-0.034,0.146
18,166,1825-02-24,29,11,"Mills, Elijah Hunt",6528,1,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,166,1825-02-24,29,11,"Noble, James",6941,1,IN,7777,Crawford Republican,0.26,0.629
18,166,1825-02-24,29,11,"Palmer, William Adams",7182,1,VT,8888,Adams-Clay Republican,0.492,0.261
18,166,1825-02-24,29,11,"Parrott, John Fabyan",7216,1,NH,8888,Adams-Clay Republican,0.216,0.009
18,166,1825-02-24,29,11,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,166,1825-02-24,29,11,"Seymour, Horatio",8385,6,VT,8888,Adams-Clay Republican,0.635,0.686
18,166,1825-02-24,29,11,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,166,1825-02-24,29,11,"Talbot, Isham",9159,9,KY,8888,Adams-Clay Republican,0.131,0.616
18,166,1825-02-24,29,11,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,166,1825-02-24,29,11,"Tazewell, Littleton Waller",9239,1,VA,1346,Jackson Republican,-0.056,-0.965
18,166,1825-02-24,29,11,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,166,1825-02-24,29,11,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,166,1825-02-24,29,11,"Van Dyke, Nicholas",9613,9,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,166,1825-02-24,29,11,"Williams, Thomas Hill",10182,1,MS,1346,Jackson Republican,-0.187,-0.253
18,167,1825-02-24,12,33,"Barbour, James",420,6,VA,7777,Crawford Republican,-0.23,-0.281
18,167,1825-02-24,12,33,"Barton, David",495,6,MO,8888,Adams-Clay Republican,0.323,0.38
18,167,1825-02-24,12,33,"Bell, Samuel",611,1,NH,8888,Adams-Clay Republican,0.614,0.046
18,167,1825-02-24,12,33,"Benton, Thomas Hart",658,6,MO,1346,Jackson Republican,-0.294,-0.285
18,167,1825-02-24,12,33,"Bouligny, Charles Dominique Joseph",881,6,LA,8888,Adams-Clay Republican,-0.004,1
18,167,1825-02-24,12,33,"Branch, John",972,1,NC,7777,Crawford Republican,-0.224,-0.408
18,167,1825-02-24,12,33,"Brown, Ethan Allen",1107,6,OH,8888,Adams-Clay Republican,0.259,0.623
18,167,1825-02-24,12,33,"Chandler, John",1635,1,ME,7777,Crawford Republican,0.194,-0.18
18,167,1825-02-24,12,33,"Clayton, Thomas",1825,1,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,167,1825-02-24,12,33,"Cobb, Thomas Willis",1873,9,GA,7777,Crawford Republican,-0.228,-0.974
18,167,1825-02-24,12,33,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,167,1825-02-24,12,33,"Dickerson, Mahlon",2561,1,NJ,7777,Crawford Republican,0.12,0.059
18,167,1825-02-24,12,33,"Eaton, John Henry",2828,6,TN,1346,Jackson Republican,-0.428,0.507
18,167,1825-02-24,12,33,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,167,1825-02-24,12,33,"Elliott, John",2913,6,GA,7777,Crawford Republican,-0.089,-0.4
18,167,1825-02-24,12,33,"Findlay, William",3146,1,PA,1346,Jackson Republican,0.043,0.175
18,167,1825-02-24,12,33,"Gaillard, John",3423,9,SC,7777,Crawford Republican,-0.126,-0.418
18,167,1825-02-24,12,33,"Hayne, Robert Young",4237,6,SC,1346,Jackson Republican,-0.04,-0.571
18,167,1825-02-24,12,33,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,167,1825-02-24,12,33,"Holmes, John",4536,1,ME,7777,Crawford Republican,0.342,0.059
18,167,1825-02-24,12,33,"Jackson, Andrew",4843,6,TN,1346,Jackson Republican,-0.497,0.868
18,167,1825-02-24,12,33,"Johnson, Richard Mentor",4988,6,KY,1346,Jackson Republican,-0.18,0.02
18,167,1825-02-24,12,33,"Johnston, Josiah Stoddard",5008,6,LA,8888,Adams-Clay Republican,0.25,0.239
18,167,1825-02-24,12,33,"Kelly, William",5155,6,AL,1346,Jackson Republican,-0.334,-0.079
18,167,1825-02-24,12,33,"King, Rufus",5270,1,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,167,1825-02-24,12,33,"King, William Rufus De Vane",5275,6,AL,1346,Jackson Republican,-0.373,-0.088
18,167,1825-02-24,12,33,"Knight, Nehemiah Rice",5339,1,RI,7777,Crawford Republican,0.489,0.308
18,167,1825-02-24,12,33,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,167,1825-02-24,12,33,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,167,1825-02-24,12,33,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,167,1825-02-24,12,33,"Lowrie, Walter",5817,6,PA,7777,Crawford Republican,0.552,0.35
18,167,1825-02-24,12,33,"Macon, Nathaniel",5895,1,NC,7777,Crawford Republican,-0.33,-0.944
18,167,1825-02-24,12,33,"Mcilvaine, Joseph",6274,6,NJ,8888,Adams-Clay Republican,0.312,0.655
18,167,1825-02-24,12,33,"Mclean, John",6338,6,IL,7777,Crawford Republican,-0.034,0.146
18,167,1825-02-24,12,33,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,167,1825-02-24,12,33,"Noble, James",6941,6,IN,7777,Crawford Republican,0.26,0.629
18,167,1825-02-24,12,33,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,167,1825-02-24,12,33,"Parrott, John Fabyan",7216,6,NH,8888,Adams-Clay Republican,0.216,0.009
18,167,1825-02-24,12,33,"Ruggles, Benjamin",8107,6,OH,7777,Crawford Republican,0.388,0.73
18,167,1825-02-24,12,33,"Seymour, Horatio",8385,6,VT,8888,Adams-Clay Republican,0.635,0.686
18,167,1825-02-24,12,33,"Smith, Samuel",8678,6,MD,7777,Crawford Republican,0.032,0.169
18,167,1825-02-24,12,33,"Talbot, Isham",9159,6,KY,8888,Adams-Clay Republican,0.131,0.616
18,167,1825-02-24,12,33,"Taylor, Waller",9233,6,IN,8888,Adams-Clay Republican,-0.014,0.369
18,167,1825-02-24,12,33,"Tazewell, Littleton Waller",9239,1,VA,1346,Jackson Republican,-0.056,-0.965
18,167,1825-02-24,12,33,"Thomas, Jesse Burgess",9297,6,IL,7777,Crawford Republican,0.231,0.591
18,167,1825-02-24,12,33,"Van Buren, Martin",9595,6,NY,7777,Crawford Republican,0.145,-0.047
18,167,1825-02-24,12,33,"Van Dyke, Nicholas",9613,6,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,167,1825-02-24,12,33,"Williams, Thomas Hill",10182,6,MS,1346,Jackson Republican,-0.187,-0.253
18,168,1825-02-24,28,16,"Barbour, James",420,6,VA,7777,Crawford Republican,-0.23,-0.281
18,168,1825-02-24,28,16,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,168,1825-02-24,28,16,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,168,1825-02-24,28,16,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,168,1825-02-24,28,16,"Bouligny, Charles Dominique Joseph",881,1,LA,8888,Adams-Clay Republican,-0.004,1
18,168,1825-02-24,28,16,"Branch, John",972,6,NC,7777,Crawford Republican,-0.224,-0.408
18,168,1825-02-24,28,16,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,168,1825-02-24,28,16,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,168,1825-02-24,28,16,"Clayton, Thomas",1825,6,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,168,1825-02-24,28,16,"Cobb, Thomas Willis",1873,9,GA,7777,Crawford Republican,-0.228,-0.974
18,168,1825-02-24,28,16,"De Wolf, James",2549,1,RI,7777,Crawford Republican,0.919,0.377
18,168,1825-02-24,28,16,"Dickerson, Mahlon",2561,6,NJ,7777,Crawford Republican,0.12,0.059
18,168,1825-02-24,28,16,"Eaton, John Henry",2828,1,TN,1346,Jackson Republican,-0.428,0.507
18,168,1825-02-24,28,16,"Edwards, Henry Waggaman",2865,1,CT,1346,Jackson Republican,0.571,0.294
18,168,1825-02-24,28,16,"Elliott, John",2913,6,GA,7777,Crawford Republican,-0.089,-0.4
18,168,1825-02-24,28,16,"Findlay, William",3146,6,PA,1346,Jackson Republican,0.043,0.175
18,168,1825-02-24,28,16,"Gaillard, John",3423,9,SC,7777,Crawford Republican,-0.126,-0.418
18,168,1825-02-24,28,16,"Hayne, Robert Young",4237,6,SC,1346,Jackson Republican,-0.04,-0.571
18,168,1825-02-24,28,16,"Holmes, David",4532,6,MS,1346,Jackson Republican,-0.152,-0.135
18,168,1825-02-24,28,16,"Holmes, John",4536,1,ME,7777,Crawford Republican,0.342,0.059
18,168,1825-02-24,28,16,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,168,1825-02-24,28,16,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,168,1825-02-24,28,16,"Johnston, Josiah Stoddard",5008,1,LA,8888,Adams-Clay Republican,0.25,0.239
18,168,1825-02-24,28,16,"Kelly, William",5155,1,AL,1346,Jackson Republican,-0.334,-0.079
