congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
84,36,1955-05-11,77,16,"Neely, Matthew Mansfield",6856,1,WV,100,Democrat,-0.346,0.311
84,36,1955-05-11,77,16,"Neuberger, Richard Lewis",6882,1,OR,100,Democrat,-0.543,-0.419
84,36,1955-05-11,77,16,"O'mahoney, Joseph Christopher",7070,1,WY,100,Democrat,-0.236,0.243
84,36,1955-05-11,77,16,"Pastore, John Orlando",7229,1,RI,100,Democrat,-0.256,-0.144
84,36,1955-05-11,77,16,"Payne, Frederick George",7271,1,ME,200,Republican,0.094,-0.514
84,36,1955-05-11,77,16,"Potter, Charles Edward",7551,6,MI,200,Republican,0.249,-0.438
84,36,1955-05-11,77,16,"Purtell, William Arthur",7656,1,CT,200,Republican,0.186,-0.829
84,36,1955-05-11,77,16,"Robertson, Absalom Willis",7958,5,VA,100,Democrat,0.078,0.754
84,36,1955-05-11,77,16,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
84,36,1955-05-11,77,16,"Saltonstall, Leverett",8185,6,MA,200,Republican,0.175,-0.536
84,36,1955-05-11,77,16,"Schoeppel, Andrew Frank",8270,6,KS,200,Republican,0.377,0.012
84,36,1955-05-11,77,16,"Scott, William Kerr",8313,3,NC,100,Democrat,-0.258,0.651
84,36,1955-05-11,77,16,"Smathers, George Armistead",8593,1,FL,100,Democrat,-0.143,0.714
84,36,1955-05-11,77,16,"Smith, Howard Alexander",8635,5,NJ,200,Republican,0.159,-0.873
84,36,1955-05-11,77,16,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
84,36,1955-05-11,77,16,"Sparkman, John Jackson",8764,3,AL,100,Democrat,-0.204,0.795
84,36,1955-05-11,77,16,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
84,36,1955-05-11,77,16,"Symington, William Stuart (Stuart)",9141,1,MO,100,Democrat,-0.319,0.254
84,36,1955-05-11,77,16,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
84,36,1955-05-11,77,16,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
84,36,1955-05-11,77,16,"Welker, Herman",9930,1,ID,200,Republican,0.493,0.343
84,36,1955-05-11,77,16,"Wiley, Alexander",10110,1,WI,200,Republican,0.169,-0.4
84,36,1955-05-11,77,16,"Williams, John James",10163,6,DE,200,Republican,0.603,-0.442
84,36,1955-05-11,77,16,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
84,36,1955-05-11,77,16,"Thurmond, James Strom",99369,1,SC,100,Democrat,0.282,0.959
84,37,1955-05-17,39,51,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
84,37,1955-05-17,39,51,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
84,37,1955-05-17,39,51,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
84,37,1955-05-17,39,51,"Barkley, Alben William",437,6,KY,100,Democrat,-0.375,0.087
84,37,1955-05-17,39,51,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
84,37,1955-05-17,39,51,"Beall, James Glenn",546,3,MD,200,Republican,0.176,-0.55
84,37,1955-05-17,39,51,"Bender, George Harrison",621,6,OH,200,Republican,0.179,-0.893
84,37,1955-05-17,39,51,"Bennett, Wallace Foster",645,1,UT,200,Republican,0.447,-0.334
84,37,1955-05-17,39,51,"Bible, Alan Harvey",688,6,NV,100,Democrat,-0.2,0.528
84,37,1955-05-17,39,51,"Bricker, John William",1024,6,OH,200,Republican,0.528,-0.247
84,37,1955-05-17,39,51,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
84,37,1955-05-17,39,51,"Bush, Prescott Sheldon",1329,1,CT,200,Republican,0.28,-0.945
84,37,1955-05-17,39,51,"Butler, John Marshall",1341,6,MD,200,Republican,0.368,-0.212
84,37,1955-05-17,39,51,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
84,37,1955-05-17,39,51,"Capehart, Homer Earl",1489,1,IN,200,Republican,0.37,-0.222
84,37,1955-05-17,39,51,"Carlson, Frank",1510,6,KS,200,Republican,0.232,-0.243
84,37,1955-05-17,39,51,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
84,37,1955-05-17,39,51,"Case, Francis Higbee",1570,6,SD,200,Republican,0.239,0.032
84,37,1955-05-17,39,51,"Chavez, Dennis",1678,1,NM,100,Democrat,-0.206,0.391
84,37,1955-05-17,39,51,"Clements, Earle C.",1831,6,KY,100,Democrat,-0.233,0.428
84,37,1955-05-17,39,51,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
84,37,1955-05-17,39,51,"Curtis, Carl Thomas",2267,6,NE,200,Republican,0.492,-0.004
84,37,1955-05-17,39,51,"Daniel, Marion Price",2326,6,TX,100,Democrat,0.024,0.762
84,37,1955-05-17,39,51,"Dirksen, Everett Mckinley",2609,6,IL,200,Republican,0.317,-0.498
84,37,1955-05-17,39,51,"Douglas, Paul Howard",2691,6,IL,100,Democrat,-0.58,-0.815
84,37,1955-05-17,39,51,"Duff, James Henderson",2745,7,PA,200,Republican,0.091,-0.666
84,37,1955-05-17,39,51,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
84,37,1955-05-17,39,51,"Eastland, James Oliver",2822,6,MS,100,Democrat,0.024,1
84,37,1955-05-17,39,51,"Ellender, Allen Joseph",2901,6,LA,100,Democrat,-0.089,0.996
84,37,1955-05-17,39,51,"Ervin, Samuel James, Jr.",2987,6,NC,100,Democrat,-0.041,0.999
84,37,1955-05-17,39,51,"Flanders, Ralph Edward",3206,3,VT,200,Republican,0.175,-0.789
84,37,1955-05-17,39,51,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
84,37,1955-05-17,39,51,"Fulbright, James William",3388,6,AR,100,Democrat,-0.38,0.925
84,37,1955-05-17,39,51,"George, Walter Franklin",3536,6,GA,100,Democrat,-0.064,0.363
84,37,1955-05-17,39,51,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
84,37,1955-05-17,39,51,"Gore, Albert Arnold",3704,1,TN,100,Democrat,-0.328,0.551
84,37,1955-05-17,39,51,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
84,37,1955-05-17,39,51,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
84,37,1955-05-17,39,51,"Hennings, Thomas Carey, Jr.",4328,6,MO,100,Democrat,-0.356,-0.038
84,37,1955-05-17,39,51,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
84,37,1955-05-17,39,51,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
84,37,1955-05-17,39,51,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
84,37,1955-05-17,39,51,"Hruska, Roman Lee",4660,6,NE,200,Republican,0.446,-0.063
84,37,1955-05-17,39,51,"Humphrey, Hubert Horatio, Jr.",4728,6,MN,100,Democrat,-0.397,-0.093
84,37,1955-05-17,39,51,"Ives, Irving Mcneil",4834,1,NY,200,Republican,0.043,-0.999
84,37,1955-05-17,39,51,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
84,37,1955-05-17,39,51,"Jenner, William Ezra",4922,7,IN,200,Republican,0.572,-0.011
84,37,1955-05-17,39,51,"Johnson, Lyndon Baines",4979,6,TX,100,Democrat,-0.242,0.528
84,37,1955-05-17,39,51,"Johnston, Olin Dewitt Talmadge",5009,6,SC,100,Democrat,-0.166,0.986
84,37,1955-05-17,39,51,"Kefauver, Carey Estes",5122,7,TN,100,Democrat,-0.429,0.372
84,37,1955-05-17,39,51,"Kennedy, John Fitzgerald",5180,2,MA,100,Democrat,-0.311,-0.244
84,37,1955-05-17,39,51,"Kerr, Robert Samuel",5213,6,OK,100,Democrat,-0.209,0.726
84,37,1955-05-17,39,51,"Kilgore, Harley Martin",5240,6,WV,100,Democrat,-0.476,0.073
84,37,1955-05-17,39,51,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
84,37,1955-05-17,39,51,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
84,37,1955-05-17,39,51,"Langer, William",5452,6,ND,200,Republican,0.023,0.436
84,37,1955-05-17,39,51,"Lehman, Herbert Henry",5591,6,NY,100,Democrat,-0.658,-0.401
84,37,1955-05-17,39,51,"Long, Russell Billiu",5767,6,LA,100,Democrat,-0.18,0.873
84,37,1955-05-17,39,51,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
84,37,1955-05-17,39,51,"Malone, George Wilson",5944,6,NV,200,Republican,0.312,0.413
84,37,1955-05-17,39,51,"Mansfield, Michael Joseph (Mike)",5967,6,MT,100,Democrat,-0.439,0.43
84,37,1955-05-17,39,51,"Martin, Edward",6021,7,PA,200,Republican,0.441,-0.497
84,37,1955-05-17,39,51,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
84,37,1955-05-17,39,51,"Mccarthy, Joseph Raymond",6137,6,WI,200,Republican,0.287,0.01
84,37,1955-05-17,39,51,"Mcclellan, John Little",6151,6,AR,100,Democrat,0.017,0.962
84,37,1955-05-17,39,51,"Mcnamara, Patrick Vincent",6366,6,MI,100,Democrat,-0.568,-0.091
84,37,1955-05-17,39,51,"Millikin, Eugene Donald",6525,1,CO,200,Republican,0.271,-0.079
84,37,1955-05-17,39,51,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
84,37,1955-05-17,39,51,"Morse, Wayne Lyman",6738,6,OR,328,Independent,-0.851,0.525
84,37,1955-05-17,39,51,"Mundt, Karl Earl",6796,6,SD,200,Republican,0.275,-0.018
84,37,1955-05-17,39,51,"Murray, James Edward",6820,5,MT,100,Democrat,-0.432,0.35
84,37,1955-05-17,39,51,"Neely, Matthew Mansfield",6856,6,WV,100,Democrat,-0.346,0.311
84,37,1955-05-17,39,51,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
84,37,1955-05-17,39,51,"O'mahoney, Joseph Christopher",7070,5,WY,100,Democrat,-0.236,0.243
84,37,1955-05-17,39,51,"Pastore, John Orlando",7229,1,RI,100,Democrat,-0.256,-0.144
84,37,1955-05-17,39,51,"Payne, Frederick George",7271,1,ME,200,Republican,0.094,-0.514
84,37,1955-05-17,39,51,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
84,37,1955-05-17,39,51,"Purtell, William Arthur",7656,1,CT,200,Republican,0.186,-0.829
84,37,1955-05-17,39,51,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
84,37,1955-05-17,39,51,"Russell, Richard Brevard, Jr.",8138,6,GA,100,Democrat,0.005,1
84,37,1955-05-17,39,51,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
84,37,1955-05-17,39,51,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
84,37,1955-05-17,39,51,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
84,37,1955-05-17,39,51,"Smathers, George Armistead",8593,2,FL,100,Democrat,-0.143,0.714
84,37,1955-05-17,39,51,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
84,37,1955-05-17,39,51,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
84,37,1955-05-17,39,51,"Sparkman, John Jackson",8764,6,AL,100,Democrat,-0.204,0.795
84,37,1955-05-17,39,51,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
84,37,1955-05-17,39,51,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
84,37,1955-05-17,39,51,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
84,37,1955-05-17,39,51,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
84,37,1955-05-17,39,51,"Welker, Herman",9930,7,ID,200,Republican,0.493,0.343
84,37,1955-05-17,39,51,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
84,37,1955-05-17,39,51,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
84,37,1955-05-17,39,51,"Young, Milton Ruben",10450,6,ND,200,Republican,0.172,0.187
84,37,1955-05-17,39,51,"Thurmond, James Strom",99369,6,SC,100,Democrat,0.282,0.959
84,38,1955-05-19,90,3,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
84,38,1955-05-19,90,3,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
84,38,1955-05-19,90,3,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
84,38,1955-05-19,90,3,"Barkley, Alben William",437,1,KY,100,Democrat,-0.375,0.087
84,38,1955-05-19,90,3,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
84,38,1955-05-19,90,3,"Beall, James Glenn",546,1,MD,200,Republican,0.176,-0.55
84,38,1955-05-19,90,3,"Bender, George Harrison",621,1,OH,200,Republican,0.179,-0.893
84,38,1955-05-19,90,3,"Bennett, Wallace Foster",645,1,UT,200,Republican,0.447,-0.334
84,38,1955-05-19,90,3,"Bible, Alan Harvey",688,3,NV,100,Democrat,-0.2,0.528
84,38,1955-05-19,90,3,"Bricker, John William",1024,1,OH,200,Republican,0.528,-0.247
84,38,1955-05-19,90,3,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
84,38,1955-05-19,90,3,"Bush, Prescott Sheldon",1329,1,CT,200,Republican,0.28,-0.945
84,38,1955-05-19,90,3,"Butler, John Marshall",1341,1,MD,200,Republican,0.368,-0.212
84,38,1955-05-19,90,3,"Byrd, Harry Flood",1365,6,VA,100,Democrat,0.188,0.564
84,38,1955-05-19,90,3,"Capehart, Homer Earl",1489,1,IN,200,Republican,0.37,-0.222
84,38,1955-05-19,90,3,"Carlson, Frank",1510,1,KS,200,Republican,0.232,-0.243
84,38,1955-05-19,90,3,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
84,38,1955-05-19,90,3,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
84,38,1955-05-19,90,3,"Chavez, Dennis",1678,1,NM,100,Democrat,-0.206,0.391
84,38,1955-05-19,90,3,"Clements, Earle C.",1831,1,KY,100,Democrat,-0.233,0.428
84,38,1955-05-19,90,3,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
84,38,1955-05-19,90,3,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
84,38,1955-05-19,90,3,"Daniel, Marion Price",2326,1,TX,100,Democrat,0.024,0.762
84,38,1955-05-19,90,3,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
84,38,1955-05-19,90,3,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
84,38,1955-05-19,90,3,"Duff, James Henderson",2745,3,PA,200,Republican,0.091,-0.666
84,38,1955-05-19,90,3,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
84,38,1955-05-19,90,3,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
84,38,1955-05-19,90,3,"Ellender, Allen Joseph",2901,1,LA,100,Democrat,-0.089,0.996
84,38,1955-05-19,90,3,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
84,38,1955-05-19,90,3,"Flanders, Ralph Edward",3206,3,VT,200,Republican,0.175,-0.789
84,38,1955-05-19,90,3,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
84,38,1955-05-19,90,3,"Fulbright, James William",3388,3,AR,100,Democrat,-0.38,0.925
84,38,1955-05-19,90,3,"George, Walter Franklin",3536,6,GA,100,Democrat,-0.064,0.363
84,38,1955-05-19,90,3,"Goldwater, Barry Morris",3658,3,AZ,200,Republican,0.641,-0.289
84,38,1955-05-19,90,3,"Gore, Albert Arnold",3704,3,TN,100,Democrat,-0.328,0.551
84,38,1955-05-19,90,3,"Green, Theodore Francis",3783,1,RI,100,Democrat,-0.342,-0.025
84,38,1955-05-19,90,3,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
84,38,1955-05-19,90,3,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
84,38,1955-05-19,90,3,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
84,38,1955-05-19,90,3,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
84,38,1955-05-19,90,3,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
84,38,1955-05-19,90,3,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
84,38,1955-05-19,90,3,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
84,38,1955-05-19,90,3,"Ives, Irving Mcneil",4834,1,NY,200,Republican,0.043,-0.999
84,38,1955-05-19,90,3,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
84,38,1955-05-19,90,3,"Jenner, William Ezra",4922,3,IN,200,Republican,0.572,-0.011
84,38,1955-05-19,90,3,"Johnson, Lyndon Baines",4979,1,TX,100,Democrat,-0.242,0.528
84,38,1955-05-19,90,3,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
84,38,1955-05-19,90,3,"Kefauver, Carey Estes",5122,1,TN,100,Democrat,-0.429,0.372
84,38,1955-05-19,90,3,"Kennedy, John Fitzgerald",5180,3,MA,100,Democrat,-0.311,-0.244
84,38,1955-05-19,90,3,"Kerr, Robert Samuel",5213,1,OK,100,Democrat,-0.209,0.726
84,38,1955-05-19,90,3,"Kilgore, Harley Martin",5240,1,WV,100,Democrat,-0.476,0.073
84,38,1955-05-19,90,3,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
84,38,1955-05-19,90,3,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
84,38,1955-05-19,90,3,"Langer, William",5452,1,ND,200,Republican,0.023,0.436
84,38,1955-05-19,90,3,"Lehman, Herbert Henry",5591,1,NY,100,Democrat,-0.658,-0.401
84,38,1955-05-19,90,3,"Long, Russell Billiu",5767,1,LA,100,Democrat,-0.18,0.873
84,38,1955-05-19,90,3,"Magnuson, Warren Grant",5913,1,WA,100,Democrat,-0.325,0.179
84,38,1955-05-19,90,3,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
84,38,1955-05-19,90,3,"Mansfield, Michael Joseph (Mike)",5967,1,MT,100,Democrat,-0.439,0.43
84,38,1955-05-19,90,3,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
84,38,1955-05-19,90,3,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
84,38,1955-05-19,90,3,"Mccarthy, Joseph Raymond",6137,3,WI,200,Republican,0.287,0.01
84,38,1955-05-19,90,3,"Mcclellan, John Little",6151,1,AR,100,Democrat,0.017,0.962
84,38,1955-05-19,90,3,"Mcnamara, Patrick Vincent",6366,1,MI,100,Democrat,-0.568,-0.091
84,38,1955-05-19,90,3,"Millikin, Eugene Donald",6525,1,CO,200,Republican,0.271,-0.079
84,38,1955-05-19,90,3,"Monroney, Almer Stillwell Mike",6597,1,OK,100,Democrat,-0.264,0.36
84,38,1955-05-19,90,3,"Morse, Wayne Lyman",6738,3,OR,328,Independent,-0.851,0.525
84,38,1955-05-19,90,3,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
84,38,1955-05-19,90,3,"Murray, James Edward",6820,1,MT,100,Democrat,-0.432,0.35
84,38,1955-05-19,90,3,"Neely, Matthew Mansfield",6856,3,WV,100,Democrat,-0.346,0.311
84,38,1955-05-19,90,3,"Neuberger, Richard Lewis",6882,1,OR,100,Democrat,-0.543,-0.419
84,38,1955-05-19,90,3,"O'mahoney, Joseph Christopher",7070,7,WY,100,Democrat,-0.236,0.243
84,38,1955-05-19,90,3,"Pastore, John Orlando",7229,1,RI,100,Democrat,-0.256,-0.144
84,38,1955-05-19,90,3,"Payne, Frederick George",7271,1,ME,200,Republican,0.094,-0.514
84,38,1955-05-19,90,3,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
84,38,1955-05-19,90,3,"Purtell, William Arthur",7656,1,CT,200,Republican,0.186,-0.829
84,38,1955-05-19,90,3,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
84,38,1955-05-19,90,3,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
84,38,1955-05-19,90,3,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
84,38,1955-05-19,90,3,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
84,38,1955-05-19,90,3,"Scott, William Kerr",8313,3,NC,100,Democrat,-0.258,0.651
84,38,1955-05-19,90,3,"Smathers, George Armistead",8593,3,FL,100,Democrat,-0.143,0.714
84,38,1955-05-19,90,3,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
84,38,1955-05-19,90,3,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
84,38,1955-05-19,90,3,"Sparkman, John Jackson",8764,1,AL,100,Democrat,-0.204,0.795
84,38,1955-05-19,90,3,"Stennis, John Cornelius",8883,6,MS,100,Democrat,-0.056,0.998
84,38,1955-05-19,90,3,"Symington, William Stuart (Stuart)",9141,3,MO,100,Democrat,-0.319,0.254
84,38,1955-05-19,90,3,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
84,38,1955-05-19,90,3,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
84,38,1955-05-19,90,3,"Welker, Herman",9930,7,ID,200,Republican,0.493,0.343
84,38,1955-05-19,90,3,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
84,38,1955-05-19,90,3,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
84,38,1955-05-19,90,3,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
84,38,1955-05-19,90,3,"Thurmond, James Strom",99369,1,SC,100,Democrat,0.282,0.959
84,39,1955-05-24,58,39,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
84,39,1955-05-24,58,39,"Allott, Gordon Llewellyn",142,6,CO,200,Republican,0.308,-0.445
84,39,1955-05-24,58,39,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
84,39,1955-05-24,58,39,"Barkley, Alben William",437,1,KY,100,Democrat,-0.375,0.087
84,39,1955-05-24,58,39,"Barrett, Frank Aloysius",464,6,WY,200,Republican,0.332,-0.046
84,39,1955-05-24,58,39,"Beall, James Glenn",546,6,MD,200,Republican,0.176,-0.55
84,39,1955-05-24,58,39,"Bender, George Harrison",621,6,OH,200,Republican,0.179,-0.893
84,39,1955-05-24,58,39,"Bennett, Wallace Foster",645,6,UT,200,Republican,0.447,-0.334
84,39,1955-05-24,58,39,"Bible, Alan Harvey",688,1,NV,100,Democrat,-0.2,0.528
84,39,1955-05-24,58,39,"Bricker, John William",1024,6,OH,200,Republican,0.528,-0.247
84,39,1955-05-24,58,39,"Bridges, Henry Styles (Styles)",1027,6,NH,200,Republican,0.372,-0.475
84,39,1955-05-24,58,39,"Bush, Prescott Sheldon",1329,6,CT,200,Republican,0.28,-0.945
84,39,1955-05-24,58,39,"Butler, John Marshall",1341,6,MD,200,Republican,0.368,-0.212
84,39,1955-05-24,58,39,"Byrd, Harry Flood",1365,6,VA,100,Democrat,0.188,0.564
84,39,1955-05-24,58,39,"Capehart, Homer Earl",1489,1,IN,200,Republican,0.37,-0.222
84,39,1955-05-24,58,39,"Carlson, Frank",1510,6,KS,200,Republican,0.232,-0.243
84,39,1955-05-24,58,39,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
84,39,1955-05-24,58,39,"Case, Francis Higbee",1570,6,SD,200,Republican,0.239,0.032
84,39,1955-05-24,58,39,"Chavez, Dennis",1678,1,NM,100,Democrat,-0.206,0.391
84,39,1955-05-24,58,39,"Clements, Earle C.",1831,1,KY,100,Democrat,-0.233,0.428
84,39,1955-05-24,58,39,"Cotton, Norris H.",2087,6,NH,200,Republican,0.395,-0.318
84,39,1955-05-24,58,39,"Curtis, Carl Thomas",2267,6,NE,200,Republican,0.492,-0.004
84,39,1955-05-24,58,39,"Daniel, Marion Price",2326,1,TX,100,Democrat,0.024,0.762
84,39,1955-05-24,58,39,"Dirksen, Everett Mckinley",2609,6,IL,200,Republican,0.317,-0.498
84,39,1955-05-24,58,39,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
84,39,1955-05-24,58,39,"Duff, James Henderson",2745,1,PA,200,Republican,0.091,-0.666
84,39,1955-05-24,58,39,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
84,39,1955-05-24,58,39,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
84,39,1955-05-24,58,39,"Ellender, Allen Joseph",2901,1,LA,100,Democrat,-0.089,0.996
84,39,1955-05-24,58,39,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
84,39,1955-05-24,58,39,"Flanders, Ralph Edward",3206,6,VT,200,Republican,0.175,-0.789
84,39,1955-05-24,58,39,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
84,39,1955-05-24,58,39,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
84,39,1955-05-24,58,39,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
84,39,1955-05-24,58,39,"Goldwater, Barry Morris",3658,6,AZ,200,Republican,0.641,-0.289
84,39,1955-05-24,58,39,"Gore, Albert Arnold",3704,1,TN,100,Democrat,-0.328,0.551
84,39,1955-05-24,58,39,"Green, Theodore Francis",3783,1,RI,100,Democrat,-0.342,-0.025
84,39,1955-05-24,58,39,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
84,39,1955-05-24,58,39,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
84,39,1955-05-24,58,39,"Hickenlooper, Bourke Blakemore",4382,6,IA,200,Republican,0.372,-0.316
84,39,1955-05-24,58,39,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
84,39,1955-05-24,58,39,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
84,39,1955-05-24,58,39,"Hruska, Roman Lee",4660,6,NE,200,Republican,0.446,-0.063
84,39,1955-05-24,58,39,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
84,39,1955-05-24,58,39,"Ives, Irving Mcneil",4834,6,NY,200,Republican,0.043,-0.999
84,39,1955-05-24,58,39,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
84,39,1955-05-24,58,39,"Jenner, William Ezra",4922,6,IN,200,Republican,0.572,-0.011
84,39,1955-05-24,58,39,"Johnson, Lyndon Baines",4979,1,TX,100,Democrat,-0.242,0.528
84,39,1955-05-24,58,39,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
