congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
85,225,1958-06-20,38,51,"Case, Francis Higbee",1570,6,SD,200,Republican,0.239,0.032
85,225,1958-06-20,38,51,"Chavez, Dennis",1678,6,NM,100,Democrat,-0.206,0.391
85,225,1958-06-20,38,51,"Church, Frank Forrester",1721,1,ID,100,Democrat,-0.384,0.31
85,225,1958-06-20,38,51,"Clark, Joseph Sill",1776,5,PA,100,Democrat,-0.576,-0.332
85,225,1958-06-20,38,51,"Cooper, John Sherman",2052,6,KY,200,Republican,0.07,-0.408
85,225,1958-06-20,38,51,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
85,225,1958-06-20,38,51,"Curtis, Carl Thomas",2267,6,NE,200,Republican,0.492,-0.004
85,225,1958-06-20,38,51,"Dirksen, Everett Mckinley",2609,6,IL,200,Republican,0.317,-0.498
85,225,1958-06-20,38,51,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
85,225,1958-06-20,38,51,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
85,225,1958-06-20,38,51,"Eastland, James Oliver",2822,6,MS,100,Democrat,0.024,1
85,225,1958-06-20,38,51,"Ellender, Allen Joseph",2901,6,LA,100,Democrat,-0.089,0.996
85,225,1958-06-20,38,51,"Ervin, Samuel James, Jr.",2987,6,NC,100,Democrat,-0.041,0.999
85,225,1958-06-20,38,51,"Flanders, Ralph Edward",3206,6,VT,200,Republican,0.175,-0.789
85,225,1958-06-20,38,51,"Frear, Joseph Allen, Jr.",3349,6,DE,100,Democrat,0.034,0.477
85,225,1958-06-20,38,51,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
85,225,1958-06-20,38,51,"Goldwater, Barry Morris",3658,2,AZ,200,Republican,0.641,-0.289
85,225,1958-06-20,38,51,"Gore, Albert Arnold",3704,7,TN,100,Democrat,-0.328,0.551
85,225,1958-06-20,38,51,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
85,225,1958-06-20,38,51,"Hayden, Carl Trumbull",4227,7,AZ,100,Democrat,-0.221,0.334
85,225,1958-06-20,38,51,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
85,225,1958-06-20,38,51,"Hickenlooper, Bourke Blakemore",4382,6,IA,200,Republican,0.372,-0.316
85,225,1958-06-20,38,51,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
85,225,1958-06-20,38,51,"Hoblitzell, John Dempsey, Jr.",4473,1,WV,200,Republican,0.282,-0.444
85,225,1958-06-20,38,51,"Holland, Spessard Lindsey",4520,6,FL,100,Democrat,0.009,0.599
85,225,1958-06-20,38,51,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
85,225,1958-06-20,38,51,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
85,225,1958-06-20,38,51,"Ives, Irving Mcneil",4834,6,NY,200,Republican,0.043,-0.999
85,225,1958-06-20,38,51,"Jackson, Henry Martin (Scoop)",4851,2,WA,100,Democrat,-0.296,0.065
85,225,1958-06-20,38,51,"Javits, Jacob Koppel",4898,6,NY,200,Republican,-0.124,-0.992
85,225,1958-06-20,38,51,"Jenner, William Ezra",4922,7,IN,200,Republican,0.572,-0.011
85,225,1958-06-20,38,51,"Johnson, Lyndon Baines",4979,7,TX,100,Democrat,-0.242,0.528
85,225,1958-06-20,38,51,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
85,225,1958-06-20,38,51,"Jordan, Benjamin Everett",5073,6,NC,100,Democrat,-0.093,0.985
85,225,1958-06-20,38,51,"Kefauver, Carey Estes",5122,2,TN,100,Democrat,-0.429,0.372
85,225,1958-06-20,38,51,"Kennedy, John Fitzgerald",5180,1,MA,100,Democrat,-0.311,-0.244
85,225,1958-06-20,38,51,"Kerr, Robert Samuel",5213,6,OK,100,Democrat,-0.209,0.726
85,225,1958-06-20,38,51,"Knowland, William Fife",5343,5,CA,200,Republican,0.227,-0.453
85,225,1958-06-20,38,51,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
85,225,1958-06-20,38,51,"Langer, William",5452,1,ND,200,Republican,0.023,0.436
85,225,1958-06-20,38,51,"Lausche, Frank John",5500,6,OH,100,Democrat,0.213,-0.281
85,225,1958-06-20,38,51,"Long, Russell Billiu",5767,6,LA,100,Democrat,-0.18,0.873
85,225,1958-06-20,38,51,"Magnuson, Warren Grant",5913,1,WA,100,Democrat,-0.325,0.179
85,225,1958-06-20,38,51,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
85,225,1958-06-20,38,51,"Mansfield, Michael Joseph (Mike)",5967,1,MT,100,Democrat,-0.439,0.43
85,225,1958-06-20,38,51,"Martin, Edward",6021,4,PA,200,Republican,0.441,-0.497
85,225,1958-06-20,38,51,"Martin, Thomas Ellsworth",6039,5,IA,200,Republican,0.304,-0.17
85,225,1958-06-20,38,51,"Mcclellan, John Little",6151,5,AR,100,Democrat,0.017,0.962
85,225,1958-06-20,38,51,"Mcnamara, Patrick Vincent",6366,1,MI,100,Democrat,-0.568,-0.091
85,225,1958-06-20,38,51,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
85,225,1958-06-20,38,51,"Morse, Wayne Lyman",6738,1,OR,100,Democrat,-0.851,0.525
85,225,1958-06-20,38,51,"Morton, Thruston Ballard",6745,6,KY,200,Republican,0.2,-0.4
85,225,1958-06-20,38,51,"Mundt, Karl Earl",6796,6,SD,200,Republican,0.275,-0.018
85,225,1958-06-20,38,51,"Murray, James Edward",6820,1,MT,100,Democrat,-0.432,0.35
85,225,1958-06-20,38,51,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
85,225,1958-06-20,38,51,"O'mahoney, Joseph Christopher",7070,7,WY,100,Democrat,-0.236,0.243
85,225,1958-06-20,38,51,"Pastore, John Orlando",7229,1,RI,100,Democrat,-0.256,-0.144
85,225,1958-06-20,38,51,"Payne, Frederick George",7271,2,ME,200,Republican,0.094,-0.514
85,225,1958-06-20,38,51,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
85,225,1958-06-20,38,51,"Proxmire, William",7638,1,WI,100,Democrat,-0.598,0.801
85,225,1958-06-20,38,51,"Purtell, William Arthur",7656,7,CT,200,Republican,0.186,-0.829
85,225,1958-06-20,38,51,"Revercomb, William Chapman",7826,1,WV,200,Republican,0.28,0.069
85,225,1958-06-20,38,51,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
85,225,1958-06-20,38,51,"Russell, Richard Brevard, Jr.",8138,5,GA,100,Democrat,0.005,1
85,225,1958-06-20,38,51,"Saltonstall, Leverett",8185,6,MA,200,Republican,0.175,-0.536
85,225,1958-06-20,38,51,"Schoeppel, Andrew Frank",8270,6,KS,200,Republican,0.377,0.012
85,225,1958-06-20,38,51,"Smathers, George Armistead",8593,7,FL,100,Democrat,-0.143,0.714
85,225,1958-06-20,38,51,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
85,225,1958-06-20,38,51,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
85,225,1958-06-20,38,51,"Sparkman, John Jackson",8764,1,AL,100,Democrat,-0.204,0.795
85,225,1958-06-20,38,51,"Stennis, John Cornelius",8883,6,MS,100,Democrat,-0.056,0.998
85,225,1958-06-20,38,51,"Symington, William Stuart (Stuart)",9141,2,MO,100,Democrat,-0.319,0.254
85,225,1958-06-20,38,51,"Talmadge, Herman Eugene",9174,1,GA,100,Democrat,-0.091,0.996
85,225,1958-06-20,38,51,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
85,225,1958-06-20,38,51,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
85,225,1958-06-20,38,51,"Wiley, Alexander",10110,6,WI,200,Republican,0.169,-0.4
85,225,1958-06-20,38,51,"Williams, John James",10163,6,DE,200,Republican,0.603,-0.442
85,225,1958-06-20,38,51,"Yarborough, Ralph Webster",10414,7,TX,100,Democrat,-0.416,0.51
85,225,1958-06-20,38,51,"Young, Milton Ruben",10450,6,ND,200,Republican,0.172,0.187
85,225,1958-06-20,38,51,"Thurmond, James Strom",99369,6,SC,100,Democrat,0.282,0.959
85,226,1958-06-27,31,60,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
85,226,1958-06-27,31,60,"Allott, Gordon Llewellyn",142,6,CO,200,Republican,0.308,-0.445
85,226,1958-06-27,31,60,"Anderson, Clinton Presba",165,6,NM,100,Democrat,-0.201,0.213
85,226,1958-06-27,31,60,"Barrett, Frank Aloysius",464,6,WY,200,Republican,0.332,-0.046
85,226,1958-06-27,31,60,"Beall, James Glenn",546,6,MD,200,Republican,0.176,-0.55
85,226,1958-06-27,31,60,"Bennett, Wallace Foster",645,6,UT,200,Republican,0.447,-0.334
85,226,1958-06-27,31,60,"Bible, Alan Harvey",688,6,NV,100,Democrat,-0.2,0.528
85,226,1958-06-27,31,60,"Bricker, John William",1024,6,OH,200,Republican,0.528,-0.247
85,226,1958-06-27,31,60,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
85,226,1958-06-27,31,60,"Bush, Prescott Sheldon",1329,2,CT,200,Republican,0.28,-0.945
85,226,1958-06-27,31,60,"Butler, John Marshall",1341,1,MD,200,Republican,0.368,-0.212
85,226,1958-06-27,31,60,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
85,226,1958-06-27,31,60,"Capehart, Homer Earl",1489,4,IN,200,Republican,0.37,-0.222
85,226,1958-06-27,31,60,"Carlson, Frank",1510,6,KS,200,Republican,0.232,-0.243
85,226,1958-06-27,31,60,"Carroll, John Albert",1540,6,CO,100,Democrat,-0.543,-0.08
85,226,1958-06-27,31,60,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
85,226,1958-06-27,31,60,"Case, Francis Higbee",1570,6,SD,200,Republican,0.239,0.032
85,226,1958-06-27,31,60,"Chavez, Dennis",1678,4,NM,100,Democrat,-0.206,0.391
85,226,1958-06-27,31,60,"Church, Frank Forrester",1721,6,ID,100,Democrat,-0.384,0.31
85,226,1958-06-27,31,60,"Clark, Joseph Sill",1776,6,PA,100,Democrat,-0.576,-0.332
85,226,1958-06-27,31,60,"Cooper, John Sherman",2052,6,KY,200,Republican,0.07,-0.408
85,226,1958-06-27,31,60,"Cotton, Norris H.",2087,6,NH,200,Republican,0.395,-0.318
85,226,1958-06-27,31,60,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
85,226,1958-06-27,31,60,"Dirksen, Everett Mckinley",2609,6,IL,200,Republican,0.317,-0.498
85,226,1958-06-27,31,60,"Douglas, Paul Howard",2691,6,IL,100,Democrat,-0.58,-0.815
85,226,1958-06-27,31,60,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
85,226,1958-06-27,31,60,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
85,226,1958-06-27,31,60,"Ellender, Allen Joseph",2901,1,LA,100,Democrat,-0.089,0.996
85,226,1958-06-27,31,60,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
85,226,1958-06-27,31,60,"Flanders, Ralph Edward",3206,4,VT,200,Republican,0.175,-0.789
85,226,1958-06-27,31,60,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
85,226,1958-06-27,31,60,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
85,226,1958-06-27,31,60,"Goldwater, Barry Morris",3658,6,AZ,200,Republican,0.641,-0.289
85,226,1958-06-27,31,60,"Gore, Albert Arnold",3704,7,TN,100,Democrat,-0.328,0.551
85,226,1958-06-27,31,60,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
85,226,1958-06-27,31,60,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
85,226,1958-06-27,31,60,"Hennings, Thomas Carey, Jr.",4328,6,MO,100,Democrat,-0.356,-0.038
85,226,1958-06-27,31,60,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
85,226,1958-06-27,31,60,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
85,226,1958-06-27,31,60,"Hoblitzell, John Dempsey, Jr.",4473,4,WV,200,Republican,0.282,-0.444
85,226,1958-06-27,31,60,"Holland, Spessard Lindsey",4520,6,FL,100,Democrat,0.009,0.599
85,226,1958-06-27,31,60,"Hruska, Roman Lee",4660,6,NE,200,Republican,0.446,-0.063
85,226,1958-06-27,31,60,"Humphrey, Hubert Horatio, Jr.",4728,6,MN,100,Democrat,-0.397,-0.093
85,226,1958-06-27,31,60,"Ives, Irving Mcneil",4834,2,NY,200,Republican,0.043,-0.999
85,226,1958-06-27,31,60,"Jackson, Henry Martin (Scoop)",4851,6,WA,100,Democrat,-0.296,0.065
85,226,1958-06-27,31,60,"Javits, Jacob Koppel",4898,6,NY,200,Republican,-0.124,-0.992
85,226,1958-06-27,31,60,"Jenner, William Ezra",4922,7,IN,200,Republican,0.572,-0.011
85,226,1958-06-27,31,60,"Johnson, Lyndon Baines",4979,7,TX,100,Democrat,-0.242,0.528
85,226,1958-06-27,31,60,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
85,226,1958-06-27,31,60,"Jordan, Benjamin Everett",5073,1,NC,100,Democrat,-0.093,0.985
85,226,1958-06-27,31,60,"Kefauver, Carey Estes",5122,6,TN,100,Democrat,-0.429,0.372
85,226,1958-06-27,31,60,"Kennedy, John Fitzgerald",5180,6,MA,100,Democrat,-0.311,-0.244
85,226,1958-06-27,31,60,"Kerr, Robert Samuel",5213,1,OK,100,Democrat,-0.209,0.726
85,226,1958-06-27,31,60,"Knowland, William Fife",5343,5,CA,200,Republican,0.227,-0.453
85,226,1958-06-27,31,60,"Kuchel, Thomas Henry",5372,6,CA,200,Republican,0.098,-0.61
85,226,1958-06-27,31,60,"Langer, William",5452,7,ND,200,Republican,0.023,0.436
85,226,1958-06-27,31,60,"Lausche, Frank John",5500,1,OH,100,Democrat,0.213,-0.281
85,226,1958-06-27,31,60,"Long, Russell Billiu",5767,6,LA,100,Democrat,-0.18,0.873
85,226,1958-06-27,31,60,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
85,226,1958-06-27,31,60,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
85,226,1958-06-27,31,60,"Mansfield, Michael Joseph (Mike)",5967,6,MT,100,Democrat,-0.439,0.43
85,226,1958-06-27,31,60,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
85,226,1958-06-27,31,60,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
85,226,1958-06-27,31,60,"Mcclellan, John Little",6151,1,AR,100,Democrat,0.017,0.962
85,226,1958-06-27,31,60,"Mcnamara, Patrick Vincent",6366,4,MI,100,Democrat,-0.568,-0.091
85,226,1958-06-27,31,60,"Monroney, Almer Stillwell Mike",6597,1,OK,100,Democrat,-0.264,0.36
85,226,1958-06-27,31,60,"Morse, Wayne Lyman",6738,6,OR,100,Democrat,-0.851,0.525
85,226,1958-06-27,31,60,"Morton, Thruston Ballard",6745,5,KY,200,Republican,0.2,-0.4
85,226,1958-06-27,31,60,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
85,226,1958-06-27,31,60,"Murray, James Edward",6820,6,MT,100,Democrat,-0.432,0.35
85,226,1958-06-27,31,60,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
85,226,1958-06-27,31,60,"O'mahoney, Joseph Christopher",7070,6,WY,100,Democrat,-0.236,0.243
85,226,1958-06-27,31,60,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
85,226,1958-06-27,31,60,"Payne, Frederick George",7271,4,ME,200,Republican,0.094,-0.514
85,226,1958-06-27,31,60,"Potter, Charles Edward",7551,6,MI,200,Republican,0.249,-0.438
85,226,1958-06-27,31,60,"Proxmire, William",7638,6,WI,100,Democrat,-0.598,0.801
85,226,1958-06-27,31,60,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
85,226,1958-06-27,31,60,"Revercomb, William Chapman",7826,7,WV,200,Republican,0.28,0.069
85,226,1958-06-27,31,60,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
85,226,1958-06-27,31,60,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
85,226,1958-06-27,31,60,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,226,1958-06-27,31,60,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
85,226,1958-06-27,31,60,"Smathers, George Armistead",8593,1,FL,100,Democrat,-0.143,0.714
85,226,1958-06-27,31,60,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
85,226,1958-06-27,31,60,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
85,226,1958-06-27,31,60,"Sparkman, John Jackson",8764,6,AL,100,Democrat,-0.204,0.795
85,226,1958-06-27,31,60,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
85,226,1958-06-27,31,60,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
85,226,1958-06-27,31,60,"Talmadge, Herman Eugene",9174,1,GA,100,Democrat,-0.091,0.996
85,226,1958-06-27,31,60,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
85,226,1958-06-27,31,60,"Watkins, Arthur Vivian",9865,6,UT,200,Republican,0.312,-0.224
85,226,1958-06-27,31,60,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
85,226,1958-06-27,31,60,"Williams, John James",10163,6,DE,200,Republican,0.603,-0.442
85,226,1958-06-27,31,60,"Yarborough, Ralph Webster",10414,4,TX,100,Democrat,-0.416,0.51
85,226,1958-06-27,31,60,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
85,226,1958-06-27,31,60,"Thurmond, James Strom",99369,1,SC,100,Democrat,0.282,0.959
85,227,1958-06-27,30,62,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
85,227,1958-06-27,30,62,"Allott, Gordon Llewellyn",142,6,CO,200,Republican,0.308,-0.445
85,227,1958-06-27,30,62,"Anderson, Clinton Presba",165,6,NM,100,Democrat,-0.201,0.213
85,227,1958-06-27,30,62,"Barrett, Frank Aloysius",464,6,WY,200,Republican,0.332,-0.046
85,227,1958-06-27,30,62,"Beall, James Glenn",546,6,MD,200,Republican,0.176,-0.55
85,227,1958-06-27,30,62,"Bennett, Wallace Foster",645,6,UT,200,Republican,0.447,-0.334
85,227,1958-06-27,30,62,"Bible, Alan Harvey",688,6,NV,100,Democrat,-0.2,0.528
85,227,1958-06-27,30,62,"Bricker, John William",1024,6,OH,200,Republican,0.528,-0.247
85,227,1958-06-27,30,62,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
85,227,1958-06-27,30,62,"Bush, Prescott Sheldon",1329,2,CT,200,Republican,0.28,-0.945
85,227,1958-06-27,30,62,"Butler, John Marshall",1341,1,MD,200,Republican,0.368,-0.212
85,227,1958-06-27,30,62,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
85,227,1958-06-27,30,62,"Capehart, Homer Earl",1489,4,IN,200,Republican,0.37,-0.222
85,227,1958-06-27,30,62,"Carlson, Frank",1510,6,KS,200,Republican,0.232,-0.243
85,227,1958-06-27,30,62,"Carroll, John Albert",1540,6,CO,100,Democrat,-0.543,-0.08
85,227,1958-06-27,30,62,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
85,227,1958-06-27,30,62,"Case, Francis Higbee",1570,6,SD,200,Republican,0.239,0.032
85,227,1958-06-27,30,62,"Chavez, Dennis",1678,6,NM,100,Democrat,-0.206,0.391
85,227,1958-06-27,30,62,"Church, Frank Forrester",1721,6,ID,100,Democrat,-0.384,0.31
85,227,1958-06-27,30,62,"Clark, Joseph Sill",1776,6,PA,100,Democrat,-0.576,-0.332
85,227,1958-06-27,30,62,"Cooper, John Sherman",2052,1,KY,200,Republican,0.07,-0.408
85,227,1958-06-27,30,62,"Cotton, Norris H.",2087,6,NH,200,Republican,0.395,-0.318
85,227,1958-06-27,30,62,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
85,227,1958-06-27,30,62,"Dirksen, Everett Mckinley",2609,6,IL,200,Republican,0.317,-0.498
85,227,1958-06-27,30,62,"Douglas, Paul Howard",2691,6,IL,100,Democrat,-0.58,-0.815
85,227,1958-06-27,30,62,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
85,227,1958-06-27,30,62,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
85,227,1958-06-27,30,62,"Ellender, Allen Joseph",2901,1,LA,100,Democrat,-0.089,0.996
85,227,1958-06-27,30,62,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
85,227,1958-06-27,30,62,"Flanders, Ralph Edward",3206,4,VT,200,Republican,0.175,-0.789
85,227,1958-06-27,30,62,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
85,227,1958-06-27,30,62,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
85,227,1958-06-27,30,62,"Goldwater, Barry Morris",3658,6,AZ,200,Republican,0.641,-0.289
85,227,1958-06-27,30,62,"Gore, Albert Arnold",3704,7,TN,100,Democrat,-0.328,0.551
85,227,1958-06-27,30,62,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
85,227,1958-06-27,30,62,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
85,227,1958-06-27,30,62,"Hennings, Thomas Carey, Jr.",4328,6,MO,100,Democrat,-0.356,-0.038
85,227,1958-06-27,30,62,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
85,227,1958-06-27,30,62,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
85,227,1958-06-27,30,62,"Hoblitzell, John Dempsey, Jr.",4473,4,WV,200,Republican,0.282,-0.444
85,227,1958-06-27,30,62,"Holland, Spessard Lindsey",4520,6,FL,100,Democrat,0.009,0.599
85,227,1958-06-27,30,62,"Hruska, Roman Lee",4660,6,NE,200,Republican,0.446,-0.063
85,227,1958-06-27,30,62,"Humphrey, Hubert Horatio, Jr.",4728,6,MN,100,Democrat,-0.397,-0.093
85,227,1958-06-27,30,62,"Ives, Irving Mcneil",4834,2,NY,200,Republican,0.043,-0.999
85,227,1958-06-27,30,62,"Jackson, Henry Martin (Scoop)",4851,6,WA,100,Democrat,-0.296,0.065
85,227,1958-06-27,30,62,"Javits, Jacob Koppel",4898,6,NY,200,Republican,-0.124,-0.992
85,227,1958-06-27,30,62,"Jenner, William Ezra",4922,7,IN,200,Republican,0.572,-0.011
85,227,1958-06-27,30,62,"Johnson, Lyndon Baines",4979,7,TX,100,Democrat,-0.242,0.528
85,227,1958-06-27,30,62,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
85,227,1958-06-27,30,62,"Jordan, Benjamin Everett",5073,1,NC,100,Democrat,-0.093,0.985
85,227,1958-06-27,30,62,"Kefauver, Carey Estes",5122,6,TN,100,Democrat,-0.429,0.372
85,227,1958-06-27,30,62,"Kennedy, John Fitzgerald",5180,6,MA,100,Democrat,-0.311,-0.244
85,227,1958-06-27,30,62,"Kerr, Robert Samuel",5213,6,OK,100,Democrat,-0.209,0.726
85,227,1958-06-27,30,62,"Knowland, William Fife",5343,5,CA,200,Republican,0.227,-0.453
85,227,1958-06-27,30,62,"Kuchel, Thomas Henry",5372,6,CA,200,Republican,0.098,-0.61
85,227,1958-06-27,30,62,"Langer, William",5452,7,ND,200,Republican,0.023,0.436
85,227,1958-06-27,30,62,"Lausche, Frank John",5500,1,OH,100,Democrat,0.213,-0.281
85,227,1958-06-27,30,62,"Long, Russell Billiu",5767,6,LA,100,Democrat,-0.18,0.873
85,227,1958-06-27,30,62,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
85,227,1958-06-27,30,62,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
85,227,1958-06-27,30,62,"Mansfield, Michael Joseph (Mike)",5967,6,MT,100,Democrat,-0.439,0.43
85,227,1958-06-27,30,62,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
85,227,1958-06-27,30,62,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
85,227,1958-06-27,30,62,"Mcclellan, John Little",6151,1,AR,100,Democrat,0.017,0.962
85,227,1958-06-27,30,62,"Mcnamara, Patrick Vincent",6366,4,MI,100,Democrat,-0.568,-0.091
85,227,1958-06-27,30,62,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
85,227,1958-06-27,30,62,"Morse, Wayne Lyman",6738,6,OR,100,Democrat,-0.851,0.525
85,227,1958-06-27,30,62,"Morton, Thruston Ballard",6745,5,KY,200,Republican,0.2,-0.4
85,227,1958-06-27,30,62,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
85,227,1958-06-27,30,62,"Murray, James Edward",6820,6,MT,100,Democrat,-0.432,0.35
85,227,1958-06-27,30,62,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
85,227,1958-06-27,30,62,"O'mahoney, Joseph Christopher",7070,6,WY,100,Democrat,-0.236,0.243
85,227,1958-06-27,30,62,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
85,227,1958-06-27,30,62,"Payne, Frederick George",7271,4,ME,200,Republican,0.094,-0.514
85,227,1958-06-27,30,62,"Potter, Charles Edward",7551,6,MI,200,Republican,0.249,-0.438
85,227,1958-06-27,30,62,"Proxmire, William",7638,6,WI,100,Democrat,-0.598,0.801
85,227,1958-06-27,30,62,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
85,227,1958-06-27,30,62,"Revercomb, William Chapman",7826,7,WV,200,Republican,0.28,0.069
85,227,1958-06-27,30,62,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
85,227,1958-06-27,30,62,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
85,227,1958-06-27,30,62,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,227,1958-06-27,30,62,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
85,227,1958-06-27,30,62,"Smathers, George Armistead",8593,1,FL,100,Democrat,-0.143,0.714
85,227,1958-06-27,30,62,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
85,227,1958-06-27,30,62,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
85,227,1958-06-27,30,62,"Sparkman, John Jackson",8764,6,AL,100,Democrat,-0.204,0.795
85,227,1958-06-27,30,62,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
85,227,1958-06-27,30,62,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
85,227,1958-06-27,30,62,"Talmadge, Herman Eugene",9174,1,GA,100,Democrat,-0.091,0.996
85,227,1958-06-27,30,62,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
